no,testId,topic,distIMF,distIMM,distISE,distINE,expected
637,1515876,Summer Break,0.1626558120018053,0.15791224536191906,0.15030916484643891,0.13473074328604492,A-MF
638,1515876,Self Recommnedation,0.15779710179719852,0.1732374036214353,0.1424675232653873,0.1209271999319824,A-MM
639,1515876,Social media,0.14104312198198443,0.1454362970125377,0.13535890335993367,0.11839356738435569,A-SE
640,1515880,Summer Break,0.16169326091823116,0.15425295688361318,0.14498860922572746,0.12709081621835885,A-MF
641,1515880,Self Recommnedation,0.1424023251321095,0.14133306006110213,0.13056521165722118,0.11890733416802757,A-MF
642,1515880,Social media,0.14432192756778844,0.14122045008646317,0.12710846416727492,0.11446488790803694,A-MF
643,1515900,Summer Break,0.1421449370947553,0.138085806590942,0.13728702858986225,0.11578814612401869,A-SE
644,1515900,Self Recommnedation,0.16448560708489765,0.17404079895754979,0.14567435740645693,0.12445912586313541,A-MM
645,1515900,Social media,0.15036190178636413,0.14923756755581125,0.15285665122903613,0.138273386561322,A-SE
646,1517832,Summer Break,0.1384623259140349,0.139944551309713,0.12361384385624347,0.10999962701391347,A-MM
647,1517832,Self Recommnedation,0.16924377891764383,0.1734507457970301,0.153609969201698,0.13620770790503095,A-MM
648,1517832,Social media,0.15491271999712,0.15017404308646598,0.1425478560751819,0.12871086309814964,A-MF
649,1517856,Summer Break,0.16474061572901533,0.15730477824622685,0.1459496370177194,0.13259878525084906,A-MF
650,1517856,Self Recommnedation,0.1823611984974488,0.17452400548115837,0.15403069077246753,0.13382718388803794,A-MF
651,1517856,Social media,0.180463132807664,0.18100159888989747,0.16513749184752205,0.1530055109449428,A-MF
652,1517932,Summer Break,0.09420502876527856,0.10287827085118995,0.09214848633158337,0.08456501402409447,A-MM
653,1517932,Self Recommnedation,0.11281385638848904,0.11500260719232827,0.11260626755380113,0.10206829550071689,A-SE
654,1517932,Social media,0.0811870448870394,0.08900708969919308,0.0800735244936511,0.0723265527481375,A-MM
655,1517980,Summer Break,0.079759949143102,0.08220591272620606,0.07860429261528432,0.06764726896395033,A-SE
656,1517980,Self Recommnedation,0.1436384701140505,0.1509200820801973,0.13516575410923157,0.12273801232471952,A-MM
