no,testId,topic,distIMF,distIMM,distISE,distINE,expected
11047,1493886,Project,0.05794016409949426,0.054921898025754215,0.062112922061547185,0.03421709270939695,I-SE
11048,1493886,Questions ,0.0,0.0,0.0,0.2052962044048691,I-NE
11049,1499014,Project,0.038822076780981415,0.03574134007047454,0.03259512127790257,0.02023159153211179,I-MM
11050,1499014,School Routine,0.076193849248157,0.07832401774664441,0.07468456798440669,0.045942782337778314,I-MM
11051,1499014,Questions ,0.06010483058637178,0.0666765133294126,0.07403033385177438,0.043014616888190825,I-SE
11052,1500561,Favorite Class,0.13469133968639074,0.1390842012231666,0.1287098601175666,0.07967275400258128,I-MF
11053,1500561,School Improvement,0.12960924324413736,0.13206735772721018,0.13258887406295006,0.08657641267032401,I-MF
11054,1500561,Questions ,0.12650937534241874,0.12442335715965637,0.12232881278761495,0.07605190793062333,I-MF
11055,1502262,Questions ,0.08974546610558182,0.08958667846256464,0.08972758545972842,0.04859339452014399,I-MF
11056,1502262,Favorite Class,0.1190928386141665,0.12197008534560747,0.11231899615384354,0.06822697677076654,I-MF
11057,1502262,School Improvement,0.1319590906168664,0.12097469845563844,0.11323623606547233,0.06707903852913136,I-MF
11058,1503363,Questions ,0.10647068342435151,0.09999144283384018,0.10424123300412926,0.06648362405145206,I-SE
11059,1503363,Favorite Class,0.08495253559948855,0.08808537975212966,0.07529052685552973,0.04084172656473717,I-MM
11060,1503363,School Improvement,0.07560839060167052,0.07295083346731593,0.07492207018249517,0.05275850343666346,I-MF
11061,1506823,Project,0.12645781565958752,0.11345415912534919,0.11182099372978922,0.06433830889459882,I-MF
11062,1506823,Questions ,0.112786543992144,0.11140488627283987,0.11639708019768175,0.06669917806810716,I-MF
11063,1506823,School Routine,0.10694871919910032,0.0918942553492616,0.08223292351151888,0.04685294648511738,I-MF
11064,1510104,School Routine,0.0205852175408198,0.019169514575156275,0.014835214872977152,0.01998171282352661,I-NE
11065,1510104,Project,0.02685035391405494,0.02728745242741714,0.026567525487315842,0.016465525645322786,I-SE
11066,1510104,Questions ,0.06002231932580185,0.06926915888434643,0.0778381333567057,0.05830133431957628,I-NE
11067,1510256,School Routine,0.043635970031698675,0.0372996404882159,0.0296343303694708,0.021301246025245316,I-MM
11068,1510256,Project,0.08224044623681913,0.07813543749792617,0.0776241424567229,0.04529709371902274,I-MF
11069,1510256,Questions ,0.08663337827664158,0.07272413318771888,0.06692291415111401,0.03703095870500113,I-MF
11070,1515449,School Improvement,0.1256806980026961,0.1266583906334617,0.11970536175642531,0.06968669959999775,I-MF
11071,1515449,Questions ,0.11561001005610053,0.1178212001050288,0.11544788371331,0.06943705640341398,I-MF
11072,1515449,Favorite Class,0.13402385376487996,0.12919506443619333,0.11194703165097272,0.06403648187692292,I-MF
11073,1515533,Favorite Class,0.1293599136530518,0.13880108463253835,0.1266617643699863,0.07375504425948884,I-SE
11074,1515533,School Improvement,0.12644534409880223,0.14114373999798754,0.14396594639560428,0.08823311686471758,I-MM
11075,1515533,Questions ,0.060321131363942335,0.06036066379911847,0.058678995292021,0.030012730319757423,I-MM
11076,1515617,School Improvement,0.09231916631620493,0.10344268744078258,0.09972132022627835,0.05938019158213725,I-MM
11077,1515617,Questions ,0.0,0.0,0.0,0.2052962044048691,I-NE
11078,1515617,Favorite Class,0.1332739236173991,0.15370624967776614,0.12722480327445967,0.06517884848764244,I-MM
11079,1516268,School Improvement,0.09353851996755339,0.0863867554440562,0.07637011534107546,0.04594496292674398,I-MF
11080,1516268,Questions ,0.08292796210282145,0.0906172642572673,0.08481450283368053,0.04272914113270397,I-MF
11081,1516268,Favorite Class,0.18929900581682263,0.2075260787240656,0.18231182058053483,0.10019024277381208,I-MF
11082,1517079,Favorite Class,0.12655016940011357,0.13624091431490132,0.12335085414007065,0.070995106762193,I-MF
11083,1517079,School Improvement,0.14667886090088383,0.14265350926183026,0.13839048793413072,0.08595357251181815,I-MF
11084,1517079,Questions ,0.09573848151384065,0.10384075855743463,0.1089294102173145,0.06574757321314145,I-MF
11085,1517634,Favorite Class,0.1084250349520702,0.11774529094577596,0.11517904866274689,0.07692304382409329,I-MM
11086,1517634,School Improvement,0.12116771350286856,0.1286434828773544,0.12288082902392054,0.07498580064636337,I-MM
11087,1517634,Questions ,0.07072282732733934,0.07573965810426592,0.07444616587454331,0.043119805162840766,I-MM
11088,1520648,Favorite Class,0.0930369004726885,0.10687397337694098,0.09648089585347659,0.05431341557591838,I-SE
11089,1520648,School Improvement,0.10690446995339109,0.126133982461708,0.12463065376129148,0.07859796932958556,I-SE
11090,1520648,Questions ,0.06232677999560131,0.0731079746652748,0.08043467398495306,0.04359092772580908,I-SE
11091,1520728,School Improvement,0.04830309096144962,0.062052974897510944,0.06688648507836122,0.058765298477373405,I-NE
11092,1520728,Questions ,0.033011013491961956,0.03783481269954132,0.03931876095162173,0.035096340494684235,I-NE
11093,1520728,Favorite Class,0.062272166074019406,0.0777620156583175,0.07888637405309634,0.05059733688094306,I-SE
11094,1521180,Favorite Class,0.150060223574411,0.15581947449702555,0.14096215235342358,0.08529684001067203,I-MF
11095,1521180,School Improvement,0.10456857405774243,0.10431242057158802,0.09748160861425399,0.0591903859760001,I-MM
11096,1521180,Questions ,0.06337973372068384,0.06431797183927848,0.061442784297433384,0.037802282102378994,I-MM
11097,1521806,School Improvement,0.16852740464522006,0.1759543977628756,0.1646296503957107,0.09830731684191178,I-MF
11098,1521806,Questions ,0.06547733868673619,0.055992047237878574,0.05107575774532173,0.025508387936286944,I-MF
11099,1521806,Favorite Class,0.08326466102895934,0.0875674856026741,0.07809242410866829,0.07547769270426785,I-MF
11100,1526696,School Improvement,0.07264942989023049,0.08368254174066998,0.0780667003447448,0.04695202318149585,I-MM
11101,1526696,Questions ,0.08326195423432783,0.10044746241700334,0.10327430784246483,0.0498887269535145,I-MM
11102,1526696,Favorite Class,0.09396224926852961,0.10954962800639878,0.0932733748667271,0.049758947410418995,I-MM
11103,1531469,Favorite Class,0.16074209033800566,0.1722327865422372,0.14147019454105492,0.07494653801377872,I-MM
11104,1531469,School Improvement,0.1145297519281275,0.11023629572456084,0.10420521841442373,0.06091747462420009,I-MF
11105,1531469,Questions ,0.06592548090620773,0.0676544977860404,0.07298142944355207,0.04421469772027664,I-SE
11106,1539746,Favorite Class,0.1346151780262244,0.13800214040944636,0.1265019772479201,0.06620160064003638,I-SE
11107,1539746,School Improvement,0.14099392551558393,0.14006450783518892,0.12744372461471426,0.07327809546561077,I-MM
11108,1539746,Questions ,0.11487116112515286,0.12025248086804038,0.11894086101456851,0.0638342466735059,I-MF
11109,1539750,Favorite Class,0.18261376379211725,0.19976435622568325,0.17903569441485126,0.10382799371374378,I-MF
11110,1539750,School Improvement,0.15675103933776777,0.1570825710553758,0.14959349168416863,0.08806387534271692,I-MF
11111,1539750,Questions ,0.13575068768825962,0.1427485419442748,0.1409146229416448,0.0805551374528592,I-MF
11112,1539802,Favorite Class,0.14615512069688072,0.14121054226952118,0.12317015748444686,0.07105327227600042,I-MF
11113,1539802,School Improvement,0.10679994061945773,0.09896717536435604,0.08676526256608752,0.0471388247671862,I-MF
11114,1539802,Questions ,0.07618057447283248,0.07114440288293883,0.06477986333122619,0.03565273727068073,I-MF
11115,1543004,Favorite Class,0.11045762309266875,0.10320388611451584,0.09932585670078833,0.05991746812304595,I-MF
11116,1543004,School Improvement,0.11794319061350013,0.10213485175357735,0.09078417443024642,0.05149985048215648,I-MM
11117,1543004,Questions ,0.1327549258777825,0.1159877861338941,0.10884971198545083,0.056883377830184295,I-MF
11118,1547511,School Improvement,0.14328893899232015,0.13346880105003028,0.12211837904224612,0.0730184492955476,I-MF
11119,1547511,Questions ,0.07168345096513994,0.07155843806674628,0.07015603260953544,0.041761462328929654,I-MF
11120,1547511,Favorite Class,0.1394284284477867,0.14739215211230786,0.13735162249589875,0.08115790671047766,I-MF
11121,1548397,Favorite Class,0.11195710419344129,0.12294347012147738,0.0999821313839577,0.05050561144742903,I-SE
11122,1548397,School Improvement,0.06863501782864409,0.07944738086003615,0.08571387554060186,0.05574838598734364,I-SE
11123,1548397,Questions ,0.046185876855692726,0.05392396485332607,0.0460946183464361,0.01787576008244963,I-SE
11124,1549870,Questions ,0.05510059858450346,0.056976420603582156,0.058752660482929216,0.03508637114181751,I-MM
11125,1549870,Favorite Class,0.09979848890789517,0.09814631306081854,0.09005887839281981,0.056680557010864746,I-MF
11126,1549870,School Improvement,0.12228042930776975,0.115667548289153,0.11398956711706296,0.07168498579728197,I-MF
11127,1553412,Favorite Class,0.1308310178454926,0.14134247302985714,0.12761847385505334,0.07023545639119685,I-SE
11128,1553412,School Improvement,0.1401871732680096,0.16084829331212236,0.14968401614418664,0.09565854395164293,I-MM
11129,1553412,Questions ,0.1266133976031913,0.13571528850320397,0.13339659891032346,0.0753805930221484,I-MM
11130,1558255,School Improvement,0.10829187288243994,0.11002134688468622,0.11054724371509005,0.0698269233656712,I-SE
11131,1558255,Questions ,0.0596893668728859,0.06847198790707315,0.07506751778881204,0.04543925925188825,I-SE
11132,1558255,Favorite Class,0.11532830001271563,0.13015210233670516,0.12252742942244046,0.07162259081183273,I-SE
11133,1562891,Favorite Class,0.08100237508671239,0.10027521282203167,0.0813185821474313,0.04650575975791697,I-NE
11134,1562891,School Improvement,0.05976527425328272,0.06887921027783075,0.0730701888839922,0.05057382086737859,I-NE
11135,1562891,Questions ,0.03494936830116119,0.036828763080928625,0.04190512209563518,0.03723018376726306,I-NE
11136,1563884,School Improvement,0.10430619300255753,0.11282250481252662,0.10545032181943408,0.06514827300571124,I-MM
11137,1563884,Questions ,0.0655519617719445,0.06789790385396273,0.07346546878295421,0.047067580610737014,I-SE
11138,1563884,Favorite Class,0.05605718503264077,0.06516959487997792,0.0592809897376249,0.03477572842946097,I-MM
11139,1566549,Favorite Class,0.07118694898294152,0.09031765870290097,0.09294518756340615,0.06400686134278799,I-MM
11140,1566549,School Improvement,0.057073291210965396,0.06894903289372949,0.06375325176063995,0.039567455772942135,I-MM
11141,1566549,Questions ,0.03328752808032881,0.03573799867717282,0.03732156645039648,0.01771400369429555,I-SE
11142,1566607,Favorite Class,0.0518656574122225,0.053052590626430834,0.04670376560734994,0.02835948659487154,I-MM
11143,1566607,School Improvement,0.11070150573534328,0.1132110698946318,0.1111743818735017,0.06434047631046987,I-MF
11144,1566607,Questions ,0.04554396434479927,0.05687790960314367,0.05581700147560166,0.025987340600181295,I-MF
11145,1566629,Favorite Class,0.11312049415013363,0.12053126680653656,0.10560754655657677,0.06517891712262604,I-MM
11146,1566629,School Improvement,0.07500496619766013,0.08986874502788152,0.08808910825159223,0.054592817908659164,I-MM
11147,1566629,Questions ,0.10077277515336255,0.11127248306561949,0.10680820488190328,0.059230548807707645,I-MM
11148,1566699,School Improvement,0.15307886938539186,0.1595535667192122,0.14920254186974483,0.09211652009950358,I-MF
11149,1566699,Questions ,0.08819112556412242,0.09848633499083853,0.10109015835457824,0.06077974705528,I-MM
11150,1566699,Favorite Class,0.1270639367276893,0.13293665754836106,0.12063697012720631,0.07413326062955189,I-MF
11151,1566711,School Improvement,0.10630038472387675,0.10858456624162312,0.10227559793446789,0.05955335275546354,I-MM
11152,1566711,Questions ,0.07272198922017103,0.07887104504235776,0.07539260241963963,0.037882710102033736,I-MF
11153,1566711,Favorite Class,0.13306449295673295,0.14824519977794678,0.13168389933280522,0.07539255716097192,I-MF
11154,1569233,Favorite Class,0.1452648540602259,0.14265884368434342,0.1258438955324711,0.07442260996654143,I-MM
11155,1569233,School Improvement,0.1419117258736144,0.14091669591257341,0.13118629741242016,0.08365936710158361,I-MM
11156,1569233,Questions ,0.1367815866267863,0.1278301770045506,0.12011642109933937,0.06644990595976656,I-MF
11157,1570530,School Improvement,0.10422910036812719,0.10196723431216229,0.09283894117593834,0.05853021632165822,I-MM
11158,1570530,Questions ,0.05062226759669024,0.05034997983557655,0.05141491723114418,0.035324662910664835,I-MF
11159,1570530,Favorite Class,0.06598806200639167,0.06992318946912492,0.060981872250785545,0.03751858876314224,I-MM
11160,1571811,Project,0.07483124003157557,0.0804571427976264,0.07956760120481932,0.05330955481275006,I-MM
11161,1571811,Questions ,0.0465316435783288,0.05635387433887613,0.058952045386149905,0.03219291704154629,I-SE
11162,1571811,School Routine,0.07636627537578006,0.08077036633830048,0.06745163907930538,0.037556108745383364,I-MM
11163,1572730,School Routine,0.028537252444118054,0.036872727982876316,0.046844813721719746,0.02872434387957179,I-SE
11164,1572730,Project,0.017626533997934752,0.018509922189529324,0.01793753235740982,0.01117604142959204,I-SE
11165,1572730,Questions ,0.043675110195365255,0.056906790346724176,0.063744794641453,0.04880349040726964,I-NE
11166,1573165,School Routine,0.0802331053864373,0.0929418965326677,0.10712895921018496,0.07343185183691796,I-SE
11167,1573165,Project,0.04417673805132976,0.051219354713673795,0.057716768919367195,0.04117365929996197,I-SE
11168,1573165,Questions ,0.07252690823739258,0.08970446127031628,0.0997132688542493,0.058741812433095154,I-SE
11169,1573365,Project,0.035960954029544925,0.034655940386657175,0.035474306096897806,0.03380414010063605,I-NE
11170,1573365,Questions ,0.04149509788448782,0.04343174094147197,0.04713973239339906,0.025760240205883037,I-SE
11171,1573365,School Routine,0.02284033613228305,0.02339989298940884,0.026571559889300864,0.03407921827559944,I-NE
11172,1575878,Questions ,0.052895558562506384,0.066229706044404,0.06713334772138155,0.03179285510254597,I-MM
11173,1575878,Favorite Class,0.09897284768765577,0.11612905570915881,0.10207529228385129,0.05852789589769662,I-MM
11174,1575878,School Improvement,0.10301856662377774,0.12217648280922797,0.11560530046936797,0.06867839622925052,I-MM
11175,1587902,Favorite Class,0.0684322684016178,0.07175033237200264,0.06499889486124162,0.03309493781223034,I-SE
11176,1587902,School Improvement,0.0,0.0,0.0,0.2052962044048691,I-NE
11177,1587902,Questions ,0.060182412751162616,0.062483414490400076,0.062375956206505045,0.028733573980696328,I-MF
11178,1601469,Favorite Class,0.10359863330303973,0.11938323185440711,0.11423843242612036,0.06675748534863774,I-MM
11179,1601469,School Improvement,0.09746237360474547,0.11171818717898144,0.11395725719039806,0.07261745427552614,I-MM
11180,1601469,Questions ,0.05901158892682805,0.06001577106640896,0.057674024697866616,0.04278051282503713,I-MM
11181,1620206,Favorite Class,0.0701712617292396,0.0794848619566933,0.08463508046678359,0.05661217249635298,I-SE
11182,1620206,School Improvement,0.062423413844866514,0.07011053397799534,0.07561306902028944,0.05220627119475674,I-SE
11183,1620206,Questions ,0.06625336543366438,0.07324491431166141,0.07536282739167495,0.040519544060441226,I-MM
11184,1623582,Favorite Class,0.04140870223566351,0.050462780680897844,0.05005742047615894,0.031093757004584766,I-MF
11185,1623582,School Improvement,0.030466965773600627,0.03502338936076752,0.036202295002302536,0.031168868939216193,I-MM
11186,1623582,Questions ,0.0,0.0,0.0,0.2052962044048691,I-NE
11187,1629783,School Improvement,0.08414330676196986,0.0934053254781718,0.09310060117332863,0.05824762938255345,I-MM
11188,1629783,Questions ,0.06013850678893538,0.06431101742178437,0.06661500380665465,0.03875785156664889,I-SE
11189,1629783,Favorite Class,0.1120336873211601,0.12741833688412882,0.11772061295743497,0.07255305607337113,I-MM
11190,1631607,Favorite Class,0.10655219585135718,0.1095675659355008,0.0996138593703091,0.05847126675807423,I-MF
11191,1631607,School Improvement,0.1396909227251546,0.13273429517024243,0.1326500942995552,0.08167924516483073,I-MF
11192,1631607,Questions ,0.09684051117467377,0.09988522515786384,0.10032154175893909,0.06344893017759592,I-MM
11193,1640168,Favorite Class,0.019443312734503268,0.023632784407891877,0.02188827080912129,0.022595927424826266,I-NE
11194,1640168,School Improvement,0.012593765889832836,0.015410420006864748,0.019654734966837555,0.10331871739870674,I-NE
11195,1640168,Questions ,0.002650186313303707,0.004086238667254277,0.00719162766676784,0.09603983565869625,I-NE
11196,1648362,Project,0.036975030823980154,0.04409103477579105,0.04867397137551014,0.04582869042801496,I-NE
11197,1648362,Questions ,0.00571035702205217,0.005754992074811796,0.00611788290928958,0.011057592464261957,I-NE
11198,1648362,School Routine,0.022478836435701918,0.023531015622548796,0.017553780950845536,0.016639540880229738,I-NE
11199,1648678,School Routine,0.010115508242202285,0.009677746753347656,0.009404912036241917,0.006411309282936385,I-NE
11200,1648678,Project,0.007542257089618478,0.007351780968552179,0.009815009160929323,0.008324258737895196,I-NE
11201,1648678,Questions ,0.027115483668273092,0.03583192289652866,0.044174903677622245,0.07634817873580063,I-NE
11202,1648942,School Improvement,0.05831057080431557,0.06675495928278873,0.06770394769059777,0.04294566697532631,I-SE
11203,1648942,Questions ,0.05653310405879191,0.06968206407848515,0.07283828042948676,0.041304215813234596,I-SE
11204,1648942,Favorite Class,0.05452105390859141,0.06264126674438834,0.05609653304416708,0.03484754844044594,I-MM
11205,1652100,Favorite Class,0.06577715182551691,0.07167051804004203,0.07159671849877196,0.046451373728397805,I-MF
11206,1652100,School Improvement,0.06674124627925347,0.07080702924794194,0.07762394794003727,0.06035601735937708,I-MF
11207,1652100,Questions ,0.0673192842385561,0.0677727802697099,0.06873076462905585,0.048206218384919286,I-MF
11208,1661331,Favorite Class,0.2544989695891289,0.25168947592010094,0.22668111119437456,0.13281641736256417,I-MF
11209,1661331,School Improvement,0.21891355233167356,0.200281360927217,0.1841941374935562,0.10583336853859175,I-MF
11210,1661331,Questions ,0.20463560975603018,0.1984229330320153,0.19078022392140812,0.11009113128424405,I-MF
11211,1664583,Project,0.0006317981871691311,0.0008710756262597429,0.002380589670813212,0.05331670269299625,I-NE
11212,1664583,Questions ,0.03558244611873142,0.03320400961187296,0.029915104420226546,0.015345194851207278,I-MF
11213,1664583,School Routine,0.05842563531977101,0.05429520080339861,0.052263620745869564,0.0376341525762282,I-MF
11214,1677185,School Routine,0.11537439397362075,0.10998749111602317,0.10298632554991234,0.06076446218347334,I-MF
11215,1677185,Project,0.08661445197189754,0.08198935036000721,0.08697180254314668,0.047584454814599095,I-SE
11216,1677185,Questions ,0.09605394949093676,0.09122268355571153,0.08428582583029304,0.04723962572954605,I-MM
11217,1677189,School Routine,0.1695664154249865,0.15993890948018455,0.14872607132702712,0.0872582923341296,I-MF
11218,1677189,Project,0.08817111960994986,0.08320792840973287,0.08289313687201938,0.05048716283933298,I-MF
11219,1677189,Questions ,0.09874504292031383,0.09906146618361211,0.101661347433737,0.05689268926669965,I-SE
11220,1677823,School Improvement,7.320510991496359e-05,0.0002455526666318994,0.0,0.0019661573900830406,I-NE
11221,1677823,Questions ,0.052284103448785584,0.034084921138843455,0.02320788741971906,0.013607139930244793,I-NE
11222,1677823,Favorite Class,0.08181122086835554,0.09012332247433479,0.0763471057322834,0.042459200380894624,I-MM
11223,1677981,Favorite Class,0.07241022810713879,0.07154427976390189,0.061991608377776834,0.037227708878012356,I-MF
11224,1677981,School Improvement,0.10389054367005053,0.09115178140351166,0.08072625114369458,0.044525153454125485,I-MF
11225,1677981,Questions ,0.0697684383380511,0.06331973257078466,0.059290677507333876,0.030692706779259317,I-MF
11226,1678784,Favorite Class,0.16790184672419414,0.17895983804123966,0.16371578684367305,0.09219984730502498,I-MF
11227,1678784,School Improvement,0.13087443194699205,0.13238550002052432,0.12227401141277247,0.0707884933265996,I-MF
11228,1678784,Questions ,0.09342892504718382,0.09008159460189952,0.09040458372989363,0.05146349757556457,I-MF
11229,1679013,School Improvement,0.06268676384858168,0.06986990094564378,0.0713484897409929,0.04517410322403019,I-SE
11230,1679013,Favorite Class,0.067861456231948,0.08111299819629565,0.07917215663085403,0.057054518973199714,I-MM
11231,1679013,Questions ,0.03343923995653539,0.03967235564633471,0.04329954173790754,0.04165596222986586,I-NE
11232,1681593,School Routine,0.020559863903629377,0.018063295435272377,0.018112163236506943,0.010407802553900067,I-SE
11233,1681593,Project,0.06524473853754587,0.06073879979716809,0.05394434277424819,0.033181022392810344,I-MM
11234,1681593,Questions ,0.06426218975101028,0.07617479558263088,0.07835569846631299,0.04803149942559501,I-MM
11235,1685998,School Routine,0.1121914212612253,0.09553407554373249,0.09193913417881669,0.05411256642423853,I-MF
11236,1685998,Project,0.05333183991286596,0.0462030747754902,0.04761571720961747,0.029591287256556652,I-MF
11237,1685998,Questions ,0.058977468481586456,0.05111099562549004,0.048887453755216775,0.028882532790818857,I-MF
11238,1708760,School Improvement,0.042021943055628626,0.0419684064015573,0.03912299170481747,0.02338959852589378,I-MF
11239,1708760,Questions ,0.0757968117343753,0.07426278031909586,0.06258567120731293,0.02675128777648709,I-MF
11240,1708760,Favorite Class,0.08301508859915475,0.08251725910226276,0.06905800897326474,0.039637462018724666,I-MF
11241,1722693,School Routine,0.0862007023584806,0.07895700607180636,0.07757678484473404,0.046216124519102196,I-MF
11242,1722693,Project,0.08506478092915438,0.08189790964830176,0.08270313353079332,0.05590955744102852,I-MF
11243,1722693,Questions ,0.08603012211469171,0.0863549336233336,0.0885244716916536,0.05344439057287467,I-MF
11244,1726776,Questions ,0.049704694330283516,0.04680469071132619,0.049432873982272446,0.0244774836629248,I-SE
11245,1726776,Favorite Class,0.06382924067818091,0.06949120257090174,0.0631850462521344,0.037782248487001464,I-MM
11246,1726776,School Improvement,0.08248721429542019,0.09354669214216471,0.09530642901826011,0.06215943228815231,I-MM
11247,1726950,Favorite Class,0.1254745013999375,0.1338706576840961,0.1182682714678177,0.065416852660476,I-MF
11248,1726950,School Improvement,0.1324508341684512,0.13183116120657326,0.11792793466458518,0.06534974188273945,I-MF
11249,1726950,Questions ,0.08537617491935935,0.09080087119529913,0.08812467824352063,0.05538163924524997,I-MM
11250,1741399,Favorite Class,0.11041183484864009,0.13150684018781478,0.12410370061629204,0.07976898766499366,I-MM
11251,1741399,School Improvement,0.12258751722562197,0.14346531266037987,0.1441953785870692,0.09098853656150288,I-MM
11252,1741399,Questions ,0.06505038846768643,0.07257544495220286,0.07830183251832801,0.0528876572940088,I-MM
11253,1749435,School Improvement,0.10699511251846261,0.09959285232079972,0.09346149851947573,0.055945580901992975,I-MF
11254,1749435,Questions ,0.10523901858164067,0.0928080601310961,0.0837929863926787,0.04869093974742513,I-MM
11255,1749435,Favorite Class,0.15006843157390473,0.14763378475778882,0.12405942671497316,0.06497272956566795,I-MM
11256,1786881,School Routine,0.05324681532596544,0.05341630058880863,0.052117907781363895,0.03561272440714209,I-MF
11257,1786881,Project,0.06839546507650093,0.06721656576051743,0.06230949879127174,0.03870280656067246,I-MM
11258,1786881,Questions ,0.04389319604672893,0.04230524931305013,0.0408174510575419,0.020253730303796253,I-MM
11259,1787550,School Routine,0.01550164994705294,0.011044778365294454,0.008341825630537408,0.003114364134653433,I-SE
11260,1787550,Project,0.069646468680197,0.08181096787105513,0.08510659418473596,0.04652314201226573,I-SE
11261,1787550,Questions ,0.07222770413827044,0.08535305704680463,0.08715700168014032,0.042225089173746164,I-MM
11262,1787678,Project,0.07095354275729497,0.0771071201114546,0.0758504332121787,0.049929144096702564,I-MM
11263,1787678,Questions ,0.05270471877037627,0.044095623884072045,0.04298762849842579,0.03211988454752057,I-NE
11264,1787678,School Routine,0.05483137893014056,0.049078347010360596,0.048194320329166075,0.025322119976584283,I-MM
11265,1789614,School Routine,0.08146555284821419,0.07302032937656264,0.06894304317151587,0.042918291177957486,I-MF
11266,1789614,Project,0.07061368186793915,0.06230668608818009,0.057010165233271196,0.035802715385297085,I-MM
11267,1789614,Questions ,0.05149708634274848,0.04804066896319316,0.042923680472004656,0.023052944476649836,I-MM
11268,1789843,Favorite Class,0.13327256162526707,0.1378322897207087,0.12095644595170603,0.0699532972633796,I-MF
11269,1789843,School Improvement,0.10455085875534297,0.10161198891309864,0.09624493534703513,0.06092705573077035,I-MF
11270,1789843,Questions ,0.05998246626820686,0.057393322138427835,0.057327340446838515,0.031028971118971557,I-MF
11271,1801834,Favorite Class,0.13131512107913923,0.12817466721471227,0.10764882239917749,0.05968380919311707,I-MF
11272,1801834,School Improvement,0.10842047439707223,0.09867082635849518,0.09307000413716024,0.05530594711446837,I-MF
11273,1801834,Questions ,0.07788408273713096,0.07188998959645604,0.062803478194707,0.028150102943438848,I-MF
11274,1810440,Questions ,0.10075850801213493,0.10986990186106119,0.11968921830659131,0.06752485880089115,I-SE
11275,1810440,Favorite Class,0.1347527674758794,0.12697430815315558,0.13047646560191375,0.0809751855250557,I-MF
11276,1810440,School Improvement,0.12466764120710291,0.11809529235868009,0.11607216889722817,0.07150086681718898,I-MF
11277,1810828,Favorite Class,0.10668249527911111,0.11428465869073393,0.11602428651634443,0.0733721460035181,I-MF
11278,1810828,School Improvement,0.031304752541807916,0.02744153427719285,0.02563674577887578,0.015149053346994162,I-MF
11279,1810828,Questions ,0.08239733293123658,0.10389406967015817,0.111973088812296,0.05578948939243995,I-MM
11280,1820197,Favorite Class,0.07607657772180762,0.08993602278992865,0.09677689013438545,0.06456995559162053,I-SE
11281,1820197,School Improvement,0.07119796473617584,0.07590161977370694,0.08256808731734736,0.05518452210711121,I-SE
11282,1820197,Questions ,0.062406841311205885,0.06893801905282106,0.07774665434666111,0.04373484992301654,I-SE
11283,1820343,Favorite Class,0.14292305757088639,0.14534554277690964,0.12884270293244016,0.07651689028524718,I-MF
11284,1820343,School Improvement,0.10272275644279384,0.09239349092237388,0.08153545691922834,0.04550087692595511,I-MM
11285,1820343,Questions ,0.0892647122618516,0.08330928861799891,0.0811792280917673,0.04735536641608207,I-MF
11286,1822797,Project,0.049286893829804196,0.05467762686505649,0.05794099155260793,0.05609399463141772,I-NE
11287,1822797,Questions ,0.12495458790310582,0.1434496526199893,0.16025534746476272,0.10188631688225319,I-SE
11288,1822797,School Routine,0.027824908754204725,0.030042411870891392,0.03261811664680701,0.04235216109879981,I-NE
11289,1829497,School Routine,0.04187451792772166,0.03500426082266715,0.03625557847949577,0.015144622753786068,I-SE
11290,1829497,Project,0.05804348228955124,0.05110239087752223,0.052534639532119065,0.031153514591777502,I-SE
11291,1829497,Questions ,0.1167725168057248,0.13302842901126627,0.13200411219650796,0.06950231256292952,I-MM
11292,1831273,School Improvement,0.039213663194076126,0.04280799509028358,0.039167103759534125,0.023133026264093647,I-MM
11293,1831273,Questions ,0.018316827830929982,0.016007507954271045,0.017997965159235133,0.023488722016011127,I-SE
11294,1831273,Favorite Class,0.06074801247690469,0.07098028543708831,0.06461110139256745,0.037221565405470725,I-MM
11295,1833432,Questions ,0.04253478835136244,0.04119336160533868,0.041703149941131154,0.03976902695436391,I-NE
11296,1833432,Project,0.049131350634629936,0.042304987209964194,0.041858911937942556,0.026442647947666955,I-MF
11297,1833432,School Routine,0.06912212821244233,0.06377717835014127,0.0648232110162584,0.04400962614787171,I-MF
11298,1835986,Project,0.07689948342310157,0.06563446885644225,0.06435897793483666,0.03889733136282488,I-MF
11299,1835986,Questions ,0.09684089257114054,0.10684842572323608,0.10750687443087156,0.05748085135907824,I-MF
11300,1835986,School Routine,0.10540583553122615,0.10031573544777087,0.10434452595941487,0.06567982397410639,I-MF
11301,1836013,School Routine,0.02619654888865826,0.02463697641518911,0.024541255392328105,0.014985266698953234,I-MF
11302,1836013,Project,0.07566090424967847,0.06865447854021324,0.06793711178115973,0.04069162266099004,I-MF
11303,1836013,Questions ,0.0808137307959238,0.10664316443142452,0.1111767377067162,0.06905151907257122,I-MM
11304,1840337,Favorite Class,0.1388555970690777,0.17583983421023475,0.1409339333702585,0.07782042101123966,I-SE
11305,1840337,School Improvement,0.047449804549258304,0.045649989080186026,0.03936187962619274,0.028013210910298878,I-NE
11306,1840337,Questions ,0.09814805259590768,0.1209282628817982,0.12430934410823254,0.060533751827328376,I-SE
11307,1853098,School Improvement,0.14048024232229328,0.1413400153835238,0.1482291205287809,0.08807133711343573,I-SE
11308,1853098,Questions ,0.1032900726130381,0.11213318243896113,0.11250054585067576,0.05860932392261334,I-MF
